1825.800000 0.957036 0.575052 0.552570 0.713430 0.705826 0.726274 0.731036 0.602612 0.562067 0.675088 0.669192 0.778287 0.097115 0.657672
1832.000000 0.950839 0.572210 0.551507 0.712481 0.706349 0.730161 0.736044 0.608828 0.568676 0.680996 0.674830 0.783601 0.098028 0.651526
1838.300000 0.938891 0.566307 0.545834 0.706210 0.701708 0.728738 0.736127 0.611927 0.573343 0.684596 0.679266 0.788596 0.097878 0.641761
1844.600000 0.927611 0.560413 0.539952 0.697878 0.693300 0.724242 0.734133 0.612762 0.576162 0.686574 0.682097 0.792807 0.098830 0.634318
1850.900000 0.916858 0.550908 0.531195 0.684166 0.681073 0.713706 0.725586 0.608400 0.574306 0.682743 0.680122 0.793576 0.098869 0.624858
1857.200000 0.907230 0.540100 0.520873 0.667575 0.663686 0.699084 0.712714 0.599750 0.569118 0.672870 0.672740 0.790835 0.098627 0.610321
1863.500000 0.896357 0.527203 0.510068 0.647782 0.644950 0.681653 0.696746 0.587051 0.559633 0.656948 0.659836 0.784543 0.098878 0.593631
1869.800000 0.874462 0.512115 0.495220 0.624430 0.622142 0.660597 0.676974 0.568664 0.544500 0.634235 0.639966 0.773633 0.098209 0.572722
1876.100000 0.849762 0.493865 0.479072 0.599817 0.598325 0.640829 0.659362 0.549518 0.529002 0.609196 0.616634 0.761338 0.096489 0.548440
1882.400000 0.837449 0.478588 0.464197 0.576768 0.574565 0.622927 0.643982 0.530811 0.512323 0.583029 0.591457 0.749552 0.096138 0.526227
1888.700000 0.844724 0.460668 0.445787 0.551588 0.548421 0.603849 0.627975 0.509702 0.493436 0.554672 0.563524 0.735949 0.095111 0.501060
1895.000000 0.849890 0.443626 0.429687 0.527110 0.524036 0.586878 0.614316 0.489518 0.475591 0.529353 0.538890 0.724103 0.094202 0.476802
1901.300000 0.849279 0.425954 0.411871 0.502748 0.496614 0.570982 0.601726 0.469367 0.457544 0.504164 0.513893 0.714053 0.093787 0.452947
1907.600000 0.848539 0.406738 0.395363 0.475803 0.472292 0.554544 0.590420 0.448729 0.439801 0.478637 0.488791 0.706147 0.092024 0.427381
1913.900000 0.807771 0.388936 0.377667 0.450502 0.445890 0.539123 0.579586 0.428156 0.422359 0.453015 0.464367 0.698751 0.091341 0.403544
1920.100000 0.769520 0.368527 0.359020 0.422407 0.418956 0.522317 0.568164 0.405460 0.402887 0.426559 0.438979 0.692426 0.089829 0.376900
1926.400000 0.782588 0.345120 0.335942 0.390636 0.386951 0.503675 0.554738 0.380453 0.381846 0.397486 0.411801 0.686244 0.088144 0.345848
1932.700000 0.793813 0.320842 0.313233 0.359306 0.356395 0.486137 0.542817 0.356423 0.361300 0.369988 0.385861 0.680675 0.087106 0.313055
1939.000000 0.799775 0.303730 0.298677 0.338182 0.337626 0.475347 0.536528 0.341183 0.348743 0.352691 0.369947 0.677647 0.085421 0.290648
1945.300000 0.819972 0.302232 0.296927 0.336215 0.335893 0.475000 0.537198 0.340768 0.348295 0.351221 0.368745 0.676961 0.086079 0.288324
1951.600000 0.824166 0.313343 0.307063 0.350075 0.348945 0.485332 0.545642 0.352932 0.358954 0.363923 0.380143 0.678448 0.086874 0.300088
1957.900000 0.867274 0.337483 0.329585 0.379852 0.378930 0.504281 0.558913 0.376692 0.379812 0.388853 0.403455 0.681549 0.088737 0.328569
1964.200000 0.891529 0.356775 0.347386 0.403977 0.400129 0.519375 0.570403 0.395510 0.395712 0.408031 0.420129 0.685185 0.090324 0.352735
1970.500000 0.904414 0.363145 0.354267 0.412109 0.409276 0.525498 0.575649 0.402926 0.402643 0.414694 0.426280 0.686836 0.090242 0.361919
1976.800000 0.910955 0.369506 0.360453 0.420033 0.416742 0.530963 0.579495 0.409796 0.408264 0.421053 0.432119 0.688265 0.091013 0.369632
1983.100000 0.914631 0.379113 0.370092 0.431864 0.428821 0.538741 0.585443 0.419644 0.417427 0.432283 0.441567 0.689741 0.092420 0.380908
1989.400000 0.915095 0.391315 0.382823 0.447641 0.444772 0.547804 0.592016 0.432253 0.428216 0.446986 0.456105 0.691806 0.092926 0.397101
1995.700000 0.914065 0.415137 0.403467 0.476258 0.470972 0.566087 0.604686 0.454088 0.447031 0.472206 0.479406 0.695169 0.095046 0.426339
2002.000000 0.907054 0.442966 0.430248 0.511734 0.505082 0.588484 0.620491 0.480441 0.468750 0.501352 0.506239 0.698729 0.096693 0.463684
2008.200000 0.894928 0.465779 0.453195 0.539888 0.533713 0.606807 0.634307 0.501195 0.486533 0.524972 0.527663 0.701546 0.098521 0.492059
2014.500000 0.881950 0.482044 0.467839 0.559834 0.551920 0.620100 0.644059 0.515715 0.498626 0.540350 0.541380 0.704491 0.099078 0.513506
2020.800000 0.878696 0.493524 0.477320 0.574040 0.564521 0.630057 0.651228 0.525828 0.507163 0.550306 0.549557 0.707304 0.100243 0.528963
2027.100000 0.889301 0.501444 0.484604 0.583422 0.573659 0.637328 0.656551 0.532062 0.511865 0.555985 0.553150 0.709351 0.100983 0.537607
2033.400000 0.902267 0.510235 0.493324 0.592420 0.582429 0.644441 0.662333 0.539808 0.518603 0.562715 0.558943 0.711992 0.108481 0.547819
2039.700000 0.907122 0.512047 0.495369 0.595172 0.583423 0.646701 0.662592 0.541353 0.519366 0.560348 0.553748 0.709837 0.104286 0.550684
2046.000000 0.910428 0.515684 0.498819 0.598963 0.586681 0.649405 0.664050 0.543874 0.521187 0.560330 0.551493 0.707647 0.104630 0.555454
2052.300000 0.910354 0.517854 0.500278 0.601758 0.588078 0.650924 0.664340 0.545388 0.522484 0.563688 0.554408 0.705722 0.103994 0.557771
2058.600000 0.910327 0.520281 0.502454 0.603803 0.590237 0.652852 0.665741 0.547531 0.524654 0.567091 0.557576 0.706554 0.104748 0.560477
2064.900000 0.913040 0.522287 0.504633 0.605200 0.591865 0.655099 0.668351 0.550848 0.527963 0.571792 0.563667 0.709671 0.105676 0.560358
2071.200000 0.921191 0.524927 0.507296 0.607729 0.594027 0.657865 0.671246 0.554958 0.532328 0.579323 0.572724 0.714927 0.106500 0.562090
2077.500000 0.920011 0.527008 0.510534 0.609930 0.596844 0.660216 0.674428 0.558810 0.537209 0.585373 0.581102 0.720000 0.106971 0.564658
2083.800000 0.920723 0.528540 0.511252 0.610852 0.598007 0.661726 0.676573 0.561561 0.539931 0.588965 0.585224 0.723723 0.106028 0.565461
