506.290000 0.866422 0.053769 0.038776 0.030361 0.030146 0.072250 0.063676 0.282120 0.242471 0.276313 0.229342 0.786855 0.037715 0.787842
507.520000 0.863492 0.053844 0.038866 0.030099 0.030069 0.072508 0.063690 0.283606 0.243440 0.272915 0.226015 0.788587 0.037652 0.789062
508.750000 0.860073 0.053968 0.038988 0.029958 0.029978 0.072520 0.063822 0.284889 0.244174 0.269284 0.222562 0.789384 0.037758 0.790039
509.990000 0.853236 0.054186 0.039039 0.029805 0.029990 0.072604 0.063846 0.286352 0.245029 0.265865 0.219226 0.790413 0.037707 0.790527
511.220000 0.840537 0.054218 0.039164 0.029676 0.029930 0.072616 0.063972 0.287348 0.246029 0.262142 0.215848 0.791771 0.037546 0.791260
512.450000 0.817582 0.054333 0.039198 0.029593 0.029918 0.072782 0.064098 0.288543 0.246699 0.258449 0.212503 0.792636 0.037479 0.791992
513.680000 0.763370 0.054411 0.039254 0.029451 0.029883 0.072851 0.064090 0.289794 0.247377 0.254633 0.208961 0.793778 0.037596 0.792725
514.920000 0.668132 0.054665 0.039421 0.029467 0.029916 0.072949 0.064232 0.290831 0.248063 0.250753 0.205454 0.794699 0.037547 0.793457
516.150000 0.598535 0.054818 0.039549 0.029491 0.030061 0.073196 0.064439 0.292177 0.248799 0.246869 0.202219 0.795888 0.037503 0.794189
517.390000 0.616606 0.054907 0.039589 0.029526 0.030009 0.073239 0.064475 0.292963 0.249365 0.243058 0.198583 0.796738 0.037426 0.794922
518.620000 0.665934 0.055121 0.039731 0.029627 0.030106 0.073395 0.064555 0.294189 0.250056 0.239097 0.195297 0.798049 0.037523 0.795654
519.860000 0.667888 0.055301 0.039727 0.029678 0.030185 0.073426 0.064737 0.295253 0.250506 0.235343 0.191951 0.799088 0.037380 0.796631
521.090000 0.646642 0.055485 0.039813 0.029782 0.030298 0.073563 0.064882 0.296037 0.250894 0.231431 0.188496 0.799673 0.037352 0.797363
522.330000 0.648840 0.055689 0.039954 0.030010 0.030414 0.073716 0.065023 0.297075 0.251388 0.227724 0.185298 0.800559 0.037361 0.797852
523.570000 0.687424 0.055845 0.040051 0.030178 0.030473 0.073841 0.065251 0.297915 0.251895 0.223895 0.181925 0.801933 0.037347 0.798828
524.810000 0.737241 0.056097 0.040195 0.030388 0.030648 0.073932 0.065410 0.298874 0.252332 0.220046 0.178851 0.802776 0.037299 0.799683
526.040000 0.772650 0.056271 0.040316 0.030539 0.030699 0.074133 0.065491 0.299642 0.252567 0.216162 0.175536 0.803512 0.037391 0.800049
527.280000 0.783639 0.056451 0.040398 0.030796 0.030802 0.074163 0.065576 0.300317 0.252903 0.212410 0.172314 0.804395 0.037221 0.801025
528.520000 0.789255 0.056726 0.040568 0.031015 0.030933 0.074474 0.065952 0.301242 0.253358 0.208870 0.169494 0.805626 0.037222 0.802246
529.760000 0.803175 0.056899 0.040664 0.031190 0.030987 0.074567 0.066146 0.301862 0.253429 0.205265 0.166476 0.806617 0.037180 0.802979
531.000000 0.812698 0.057147 0.040748 0.031511 0.031080 0.074751 0.066276 0.302500 0.253586 0.201647 0.163539 0.807526 0.037154 0.803711
532.240000 0.797314 0.057480 0.040970 0.031814 0.031266 0.074983 0.066597 0.302934 0.253753 0.198218 0.160683 0.808095 0.037143 0.804443
533.490000 0.758974 0.057786 0.041134 0.032048 0.031311 0.075204 0.066914 0.303626 0.253818 0.194778 0.157856 0.809053 0.037102 0.805176
534.730000 0.730647 0.058063 0.041261 0.032324 0.031435 0.075370 0.067066 0.303803 0.253836 0.191300 0.155028 0.809614 0.037114 0.805908
535.970000 0.728449 0.058334 0.041445 0.032597 0.031507 0.075491 0.067289 0.304308 0.253958 0.187842 0.152259 0.810583 0.037042 0.806641
537.210000 0.735775 0.058620 0.041579 0.032748 0.031491 0.075756 0.067504 0.304591 0.253778 0.184528 0.149705 0.811180 0.036999 0.807373
538.460000 0.753114 0.058937 0.041696 0.032906 0.031566 0.075953 0.067769 0.304754 0.253557 0.181438 0.147114 0.811700 0.036967 0.808105
539.700000 0.769963 0.059340 0.041905 0.033052 0.031551 0.076249 0.068089 0.304952 0.253286 0.178300 0.144766 0.812709 0.036938 0.809082
540.950000 0.761661 0.059614 0.042072 0.033204 0.031653 0.076551 0.068325 0.305079 0.253015 0.175213 0.142293 0.813592 0.036960 0.810059
542.190000 0.756288 0.059984 0.042215 0.033300 0.031679 0.076905 0.068669 0.305145 0.252722 0.172115 0.139984 0.814209 0.036922 0.810791
543.440000 0.784860 0.060347 0.042434 0.033304 0.031704 0.077265 0.068988 0.305079 0.252261 0.169152 0.137591 0.814469 0.036894 0.811279
544.680000 0.820269 0.060800 0.042610 0.033221 0.031651 0.077599 0.069383 0.304881 0.251756 0.166217 0.135318 0.815133 0.036878 0.812500
545.930000 0.833944 0.061158 0.042775 0.033145 0.031667 0.078024 0.069724 0.304663 0.251258 0.163463 0.133114 0.815953 0.036765 0.813232
547.180000 0.841514 0.061606 0.042992 0.033103 0.031594 0.078402 0.070266 0.304277 0.250681 0.160777 0.131014 0.816439 0.036751 0.813599
548.420000 0.853480 0.062037 0.043142 0.032914 0.031610 0.078964 0.070734 0.303758 0.249932 0.158037 0.128987 0.817143 0.036775 0.814453
549.670000 0.866667 0.062481 0.043365 0.032741 0.031466 0.079471 0.071246 0.303339 0.249135 0.155423 0.126943 0.817773 0.036728 0.815186
550.920000 0.875458 0.062892 0.043632 0.032625 0.031509 0.080033 0.071844 0.302622 0.248266 0.152820 0.125046 0.818203 0.036710 0.815918
552.170000 0.880342 0.063400 0.043896 0.032584 0.031533 0.080702 0.072555 0.302052 0.247485 0.150401 0.123159 0.818632 0.036750 0.816895
553.420000 0.882295 0.063930 0.044121 0.032490 0.031543 0.081435 0.073280 0.301386 0.246432 0.147985 0.121299 0.819186 0.036699 0.817383
554.670000 0.884737 0.064416 0.044346 0.032432 0.031551 0.082201 0.074131 0.300452 0.245470 0.145566 0.119505 0.819617 0.036728 0.818115
