758.396474 0.905527 0.183686 0.115116 0.782072 0.737629 0.726803 0.646631 0.105979 0.085687 0.130324 0.108210 0.849814 0.040256 0.855693
761.587758 0.909573 0.185560 0.116245 0.784522 0.741405 0.727851 0.647482 0.105391 0.085148 0.131314 0.108589 0.850900 0.040139 0.856038
764.779043 0.911603 0.187423 0.117458 0.787279 0.745217 0.728614 0.648358 0.104852 0.084660 0.132253 0.108952 0.852009 0.040017 0.856920
767.970327 0.912409 0.189288 0.118542 0.789326 0.748535 0.729140 0.648805 0.104346 0.084255 0.133065 0.109459 0.852710 0.039885 0.857003
771.161612 0.912905 0.191135 0.119653 0.791711 0.751840 0.729851 0.649648 0.103876 0.083755 0.133931 0.109909 0.853856 0.039739 0.857589
774.352896 0.912208 0.192817 0.120743 0.793886 0.754691 0.730498 0.650602 0.103384 0.083276 0.134634 0.110265 0.854339 0.039576 0.857776
777.544181 0.910442 0.194574 0.121975 0.795653 0.757207 0.731243 0.651699 0.103086 0.082896 0.135553 0.110860 0.855342 0.039462 0.858250
780.735466 0.907033 0.196459 0.123316 0.797480 0.759574 0.731758 0.652863 0.102785 0.082513 0.136478 0.111475 0.856250 0.039345 0.858836
783.926750 0.894160 0.198445 0.124539 0.799346 0.762307 0.732313 0.653861 0.102492 0.082108 0.137380 0.112161 0.857503 0.039192 0.859232
787.118035 0.875524 0.200439 0.125865 0.801136 0.764961 0.732961 0.655086 0.102222 0.081855 0.138239 0.112669 0.858451 0.039083 0.859451
790.309319 0.875826 0.202369 0.127077 0.802556 0.767394 0.733530 0.656048 0.102104 0.081721 0.139309 0.113187 0.859028 0.038937 0.859566
793.500604 0.881567 0.204123 0.128319 0.803820 0.769779 0.733947 0.656796 0.101824 0.081414 0.140177 0.113799 0.859520 0.038824 0.859536
796.691889 0.873037 0.206001 0.129426 0.804953 0.772007 0.734335 0.657448 0.101587 0.081171 0.141037 0.114287 0.859567 0.038723 0.859178
