761.91259770 0.10041699 0.15631454 0.76094124 0.73274422 0.72172363 0.66221207 0.09032963 0.07021446 0.12037331 0.09088562 0.88302223 0.03044083 0.75935272
762.72564700 0.10080460 0.15674726 0.76177452 0.73402283 0.72204361 0.66262703 0.09012319 0.07013796 0.12049035 0.09102162 0.88338295 0.03050692 0.75945854
763.53857420 0.10112314 0.15732050 0.76251511 0.73473724 0.72198151 0.66287605 0.09007220 0.07005616 0.12071801 0.09121540 0.88317284 0.03046530 0.75946655
764.35144040 0.10146243 0.15766011 0.76320725 0.73581444 0.72227936 0.66309631 0.09006556 0.07007565 0.12090772 0.09131619 0.88369141 0.03045890 0.75951592
765.16424560 0.10170213 0.15809524 0.76382980 0.73653496 0.72233025 0.66338402 0.08988855 0.06988855 0.12105370 0.09142857 0.88376900 0.03043566 0.75973663
765.97698970 0.10197965 0.15863729 0.76458237 0.73742584 0.72250198 0.66362206 0.08988971 0.06990968 0.12126649 0.09158189 0.88397316 0.03050011 0.75973007
766.78961180 0.10235656 0.15907786 0.76518440 0.73813522 0.72274590 0.66379097 0.08977459 0.06981558 0.12145492 0.09165983 0.88420082 0.03043033 0.75967209
767.60217290 0.10264334 0.15948658 0.76564270 0.73871483 0.72287117 0.66382347 0.08960175 0.06974061 0.12155675 0.09178565 0.88423264 0.03049220 0.75970909
768.41461180 0.10290189 0.16004889 0.76668945 0.73982475 0.72342010 0.66432610 0.08954204 0.06963690 0.12185422 0.09186189 0.88460823 0.03046873 0.75966774
769.22705080 0.10323777 0.16047171 0.76733475 0.74062416 0.72356026 0.66453461 0.08938245 0.06960997 0.12205183 0.09196600 0.88476120 0.03044004 0.75964668
770.03936770 0.10357607 0.16102760 0.76784889 0.74123779 0.72365059 0.66450317 0.08940162 0.06938571 0.12229387 0.09208157 0.88492943 0.03037980 0.75955780
770.85162350 0.10387969 0.16144320 0.76841911 0.74221741 0.72382996 0.66481316 0.08926240 0.06942163 0.12249884 0.09223219 0.88495727 0.03043515 0.75944649
771.66375730 0.10424384 0.16190073 0.76926659 0.74306274 0.72394959 0.66498039 0.08925812 0.06927718 0.12265848 0.09230606 0.88532120 0.03043708 0.75959358
772.47589110 0.10450113 0.16235149 0.76985481 0.74383598 0.72401306 0.66520462 0.08917089 0.06922029 0.12270578 0.09242857 0.88561943 0.03044756 0.75986885
773.28790280 0.10489136 0.16285990 0.77045914 0.74472870 0.72402870 0.66537514 0.08913625 0.06914268 0.12295836 0.09262549 0.88575401 0.03048271 0.75986305
774.09979250 0.10519179 0.16328726 0.77138489 0.74564125 0.72428856 0.66576263 0.08902664 0.06913772 0.12307891 0.09275044 0.88619827 0.03024237 0.76006287
774.91168210 0.10540564 0.16379347 0.77177635 0.74628578 0.72456360 0.66567764 0.08894616 0.06899987 0.12320787 0.09277948 0.88645126 0.03045004 0.76003815
775.72344970 0.10575898 0.16428433 0.77240387 0.74716621 0.72466980 0.66573112 0.08891935 0.06894676 0.12346888 0.09287906 0.88662621 0.03043752 0.75998085
776.53515630 0.10605265 0.16471773 0.77274117 0.74777733 0.72491569 0.66585640 0.08881882 0.06893531 0.12363684 0.09293567 0.88696190 0.03035081 0.76019356
777.34674070 0.10645183 0.16522486 0.77331665 0.74868477 0.72537369 0.66609436 0.08881991 0.06878866 0.12381959 0.09304629 0.88729668 0.03042110 0.76013115
778.15826420 0.10676882 0.16571087 0.77412926 0.74957375 0.72550545 0.66656334 0.08865664 0.06879526 0.12392888 0.09315147 0.88745209 0.03037885 0.76006905
778.96972660 0.10703241 0.16616610 0.77452225 0.75020584 0.72553337 0.66657768 0.08865603 0.06870009 0.12407395 0.09330574 0.88751694 0.03039000 0.76015038
779.78112790 0.10734502 0.16656599 0.77506325 0.75078865 0.72568634 0.66680092 0.08864129 0.06870707 0.12437077 0.09338434 0.88771057 0.03040473 0.76009575
780.59240720 0.10771513 0.16702250 0.77551292 0.75155624 0.72580177 0.66719101 0.08850035 0.06861137 0.12463762 0.09351192 0.88776771 0.03031665 0.76020851
781.40362550 0.10802079 0.16739719 0.77609581 0.75230453 0.72600540 0.66721642 0.08847718 0.06857207 0.12476276 0.09371893 0.88793495 0.03043380 0.76014458
782.21478270 0.10830497 0.16796007 0.77678696 0.75307465 0.72636711 0.66757431 0.08845019 0.06848196 0.12496029 0.09375993 0.88833672 0.03049694 0.76019966
783.02581790 0.10868573 0.16840017 0.77699463 0.75352402 0.72656357 0.66741936 0.08831714 0.06838192 0.12510835 0.09390539 0.88864555 0.03035902 0.76025269
783.83679200 0.10898640 0.16901020 0.77765312 0.75433975 0.72674393 0.66768196 0.08832959 0.06842853 0.12529199 0.09396326 0.88890671 0.03041268 0.76031700
784.64770510 0.10928258 0.16953989 0.77855774 0.75491974 0.72718483 0.66807838 0.08831449 0.06838217 0.12562433 0.09422975 0.88901421 0.03033581 0.76074295
785.45849610 0.10950962 0.16998129 0.77910980 0.75571106 0.72741547 0.66835281 0.08818977 0.06834823 0.12572472 0.09428776 0.88919685 0.03037442 0.76079269
786.26922610 0.10986078 0.17041763 0.77962875 0.75645012 0.72730858 0.66835266 0.08821346 0.06835267 0.12582366 0.09443155 0.88932716 0.03032483 0.76071922
787.07989500 0.11028264 0.17091129 0.78045998 0.75725243 0.72754387 0.66870941 0.08817018 0.06829462 0.12605726 0.09450801 0.88955429 0.03033763 0.76063095
787.89050290 0.11059110 0.17136238 0.78111107 0.75799133 0.72775772 0.66890533 0.08819675 0.06818926 0.12626947 0.09453831 0.88966629 0.03037394 0.76091637
788.70098880 0.11092054 0.17189043 0.78147171 0.75879898 0.72769135 0.66909447 0.08815375 0.06806541 0.12647432 0.09468540 0.88959633 0.03028523 0.76074905
789.51141360 0.11110849 0.17221933 0.78212448 0.75923744 0.72769096 0.66926994 0.08812703 0.06809495 0.12658676 0.09487518 0.88976456 0.03029588 0.76077110
790.32171630 0.11148480 0.17271027 0.78245422 0.75990623 0.72793160 0.66957199 0.08801308 0.06814145 0.12673788 0.09497644 0.88988892 0.03029298 0.76052200
791.13195800 0.11170858 0.17326132 0.78293564 0.76057014 0.72806870 0.66975182 0.08798686 0.06802445 0.12688857 0.09502962 0.88990936 0.03035999 0.76066521
791.94213870 0.11214083 0.17386009 0.78391090 0.76138725 0.72849739 0.67000267 0.08796905 0.06800106 0.12716458 0.09525402 0.89017609 0.03038192 0.76059898
792.75219730 0.11247601 0.17425623 0.78462097 0.76211617 0.72857490 0.67020157 0.08795586 0.06804223 0.12737524 0.09524952 0.89047501 0.03032630 0.76094048
793.56225590 0.11275336 0.17471474 0.78486832 0.76262573 0.72853973 0.67011696 0.08798325 0.06790718 0.12762986 0.09551779 0.89054451 0.03030668 0.76084450
794.37213130 0.11319752 0.17520964 0.78551926 0.76323738 0.72879967 0.67048500 0.08799150 0.06807801 0.12779429 0.09555572 0.89095917 0.03030523 0.76074822
795.18200680 0.11360385 0.17566879 0.78593780 0.76410957 0.72932991 0.67063614 0.08789503 0.06800708 0.12813175 0.09570469 0.89122261 0.03029274 0.76117485
795.99176030 0.11382549 0.17621296 0.78631561 0.76490341 0.72947594 0.67127350 0.08779016 0.06788652 0.12825441 0.09591707 0.89145454 0.03029344 0.76115623
796.80145260 0.11416227 0.17647921 0.78649185 0.76532906 0.72934975 0.67130440 0.08772700 0.06783343 0.12839289 0.09595294 0.89130539 0.03029194 0.76100861
797.61102290 0.11439486 0.17705246 0.78712570 0.76623985 0.72953644 0.67150658 0.08790186 0.06772606 0.12866972 0.09622684 0.89148155 0.03028819 0.76124481
798.42059330 0.11485640 0.17755447 0.78770607 0.76674942 0.72979881 0.67147385 0.08785593 0.06773456 0.12893398 0.09628284 0.89180161 0.03029261 0.76127068
799.22998050 0.11508485 0.17800415 0.78860001 0.76763519 0.72994766 0.67181328 0.08770719 0.06770422 0.12904499 0.09648777 0.89214188 0.03031275 0.76139504
800.03936770 0.11549114 0.17845484 0.78899994 0.76825104 0.73004250 0.67197548 0.08776833 0.06768721 0.12938966 0.09662182 0.89229896 0.03034425 0.76127708
800.84863280 0.11571684 0.17886219 0.78931686 0.76883934 0.73014298 0.67201149 0.08784253 0.06758837 0.12956712 0.09682784 0.89232529 0.03028197 0.76111999
801.65783690 0.11606119 0.17939901 0.78982910 0.76952210 0.73002937 0.67229775 0.08768127 0.06767330 0.12974037 0.09702497 0.89273437 0.03027358 0.76129967
802.46691890 0.11641746 0.17982697 0.79041855 0.77036552 0.73043457 0.67235084 0.08783817 0.06756014 0.13019453 0.09713958 0.89290894 0.03022953 0.76121422
803.27593990 0.11669930 0.18039452 0.79079453 0.77079254 0.73058777 0.67251419 0.08773779 0.06748482 0.13027657 0.09745018 0.89286247 0.03031672 0.76130608
804.08489990 0.11704995 0.18077629 0.79141579 0.77134079 0.73091354 0.67285461 0.08778116 0.06755498 0.13057606 0.09747865 0.89287422 0.03030150 0.76103882
804.89373780 0.11727801 0.18135593 0.79200607 0.77199593 0.73103973 0.67308373 0.08768024 0.06749304 0.13083734 0.09762206 0.89316979 0.03020491 0.76126991
805.70251460 0.11765154 0.18172123 0.79260521 0.77269608 0.73127815 0.67335381 0.08773712 0.06752330 0.13113588 0.09774245 0.89352188 0.03021915 0.76121788
806.51123050 0.11805502 0.18230959 0.79313599 0.77340065 0.73155868 0.67357658 0.08761060 0.06746730 0.13141589 0.09793722 0.89380142 0.03024045 0.76149315
807.31982420 0.11841937 0.18273487 0.79346352 0.77396156 0.73157936 0.67373886 0.08778441 0.06748906 0.13167660 0.09814962 0.89371178 0.03017429 0.76134415
808.12835690 0.11879305 0.18327850 0.79433533 0.77462219 0.73203453 0.67405159 0.08769405 0.06731264 0.13190089 0.09830883 0.89405777 0.03025085 0.76141151
808.93682860 0.11906113 0.18364716 0.79463501 0.77516121 0.73180298 0.67420685 0.08764508 0.06734589 0.13213825 0.09832345 0.89393860 0.03022956 0.76128449
809.74517820 0.11926463 0.18412739 0.79502853 0.77566025 0.73174515 0.67421028 0.08770067 0.06734852 0.13228896 0.09852408 0.89394096 0.03021751 0.76126358
810.55346680 0.11976810 0.18457859 0.79568970 0.77660790 0.73199707 0.67449173 0.08766183 0.06738419 0.13258462 0.09873654 0.89440025 0.03023449 0.76147766
811.36163330 0.12006578 0.18501984 0.79615707 0.77694237 0.73216896 0.67452484 0.08774541 0.06725146 0.13277986 0.09889307 0.89460632 0.03028404 0.76148704
812.16979980 0.12050940 0.18544140 0.79637344 0.77742836 0.73204407 0.67465874 0.08767654 0.06739512 0.13308702 0.09904881 0.89437416 0.03016010 0.76136574
812.97778320 0.12073594 0.18606548 0.79703621 0.77805855 0.73246994 0.67479996 0.08770267 0.06730364 0.13344915 0.09923142 0.89458305 0.03021689 0.76144974
813.78576660 0.12093491 0.18655808 0.79749886 0.77880600 0.73251015 0.67534767 0.08767385 0.06728889 0.13378458 0.09946592 0.89479668 0.03014119 0.76114426
814.59362790 0.12124189 0.18689579 0.79785934 0.77945396 0.73281631 0.67531601 0.08761819 0.06716775 0.13404335 0.09964942 0.89477318 0.03017104 0.76107506
815.40136720 0.12168224 0.18744993 0.79826431 0.77997330 0.73276367 0.67532715 0.08771696 0.06710280 0.13447263 0.09973298 0.89506004 0.03022697 0.76120163
816.20910640 0.12198852 0.18774481 0.79876053 0.78051727 0.73300423 0.67551109 0.08775554 0.06712454 0.13459784 0.09988195 0.89499382 0.03010141 0.76120087
817.01672360 0.12235980 0.18828735 0.79903427 0.78123062 0.73329559 0.67586525 0.08769658 0.06719538 0.13493027 0.10024008 0.89530907 0.03021230 0.76121498
817.82421880 0.12271235 0.18875904 0.79969093 0.78190491 0.73334595 0.67619232 0.08781823 0.06707697 0.13537402 0.10039856 0.89567009 0.03017650 0.76129929
818.63165280 0.12300939 0.18924519 0.80017456 0.78255890 0.73355690 0.67659248 0.08772361 0.06721750 0.13552575 0.10064899 0.89596970 0.03021378 0.76107117
819.43902590 0.12340333 0.18979223 0.80058655 0.78323555 0.73378654 0.67677216 0.08779673 0.06699194 0.13587523 0.10070720 0.89611313 0.03009703 0.76127953
820.24627690 0.12366955 0.19023327 0.80130150 0.78395744 0.73402084 0.67677712 0.08768543 0.06714278 0.13610545 0.10108642 0.89634918 0.03011085 0.76098824
821.05346680 0.12407141 0.19070850 0.80172417 0.78462135 0.73411682 0.67693207 0.08781462 0.06719148 0.13640648 0.10128617 0.89641312 0.03010312 0.76092133
821.86059570 0.12435146 0.19110182 0.80228729 0.78518829 0.73428169 0.67701538 0.08772664 0.06705719 0.13676431 0.10150628 0.89668060 0.03015341 0.76117149
822.66760250 0.12477563 0.19149653 0.80295044 0.78601074 0.73457489 0.67738953 0.08772718 0.06714158 0.13711577 0.10163787 0.89698784 0.03020530 0.76133049
823.47454830 0.12501058 0.19194626 0.80336937 0.78629677 0.73462769 0.67745575 0.08778959 0.06710500 0.13739877 0.10189915 0.89694389 0.03013799 0.76118179
824.28137210 0.12524822 0.19234041 0.80351776 0.78689362 0.73446808 0.67761703 0.08777305 0.06712057 0.13787233 0.10212766 0.89679428 0.03007092 0.76104965
825.08813480 0.12564937 0.19289833 0.80419022 0.78769196 0.73477188 0.67799851 0.08780042 0.06707769 0.13832277 0.10252897 0.89695724 0.03002797 0.76123200
825.89483640 0.12595420 0.19339380 0.80462608 0.78795273 0.73448891 0.67795441 0.08775757 0.06703782 0.13849508 0.10270906 0.89729096 0.02998910 0.76114906
826.70141600 0.12623798 0.19380360 0.80509918 0.78881416 0.73493484 0.67825485 0.08795079 0.06707475 0.13888487 0.10296537 0.89743889 0.03011579 0.76106606
827.50793460 0.12654294 0.19421452 0.80529175 0.78949203 0.73503532 0.67831314 0.08791496 0.06714879 0.13914786 0.10322093 0.89735992 0.03000203 0.76114548
828.31439210 0.12683013 0.19468716 0.80601417 0.79002892 0.73514709 0.67845352 0.08784594 0.06703878 0.13989304 0.10339286 0.89765915 0.03007101 0.76100998
829.12072750 0.12721981 0.19499001 0.80636246 0.79063271 0.73562271 0.67870163 0.08796895 0.06709397 0.14018581 0.10378690 0.89774200 0.03001882 0.76076088
829.92694090 0.12742226 0.19549717 0.80698792 0.79124878 0.73577705 0.67894440 0.08819265 0.06703944 0.14049880 0.10402059 0.89805039 0.02999911 0.76092423
830.73315430 0.12790214 0.19597570 0.80726875 0.79188003 0.73583160 0.67915817 0.08816526 0.06706156 0.14096916 0.10438743 0.89855934 0.03006310 0.76104294
831.53918460 0.12820743 0.19656277 0.80762901 0.79217941 0.73574059 0.67927185 0.08808647 0.06694812 0.14126171 0.10461391 0.89841011 0.03006078 0.76086113
832.34521480 0.12844396 0.19696148 0.80804245 0.79257851 0.73593780 0.67959854 0.08832218 0.06704045 0.14167722 0.10481100 0.89862541 0.03005366 0.76110809
833.15112300 0.12867501 0.19748779 0.80851967 0.79341003 0.73609634 0.67987503 0.08835219 0.06714403 0.14223732 0.10513063 0.89878334 0.03006766 0.76118813
833.95697020 0.12894360 0.19781326 0.80896683 0.79384903 0.73609627 0.67996216 0.08838530 0.06718993 0.14253429 0.10551873 0.89881805 0.02999114 0.76104813
834.76269530 0.12933181 0.19817963 0.80916946 0.79440979 0.73604752 0.68011436 0.08852741 0.06694136 0.14304604 0.10587006 0.89855782 0.02998063 0.76092369
835.56835940 0.12961759 0.19879238 0.80972282 0.79504570 0.73624405 0.68029106 0.08849667 0.06719306 0.14348970 0.10596067 0.89883881 0.03006657 0.76079887
836.37390140 0.12986284 0.19922070 0.81000626 0.79548004 0.73625313 0.68036156 0.08855985 0.06711347 0.14389028 0.10629676 0.89918953 0.03004988 0.76072319
837.17938230 0.13033926 0.19951040 0.81065819 0.79612717 0.73646553 0.68050720 0.08869221 0.06716254 0.14449361 0.10686376 0.89922485 0.02997207 0.76081970
837.98480220 0.13056670 0.20010113 0.81118240 0.79686462 0.73659096 0.68067894 0.08884604 0.06716394 0.14482127 0.10714624 0.89971237 0.03005784 0.76108597
838.79010010 0.13092737 0.20046463 0.81191521 0.79743492 0.73671310 0.68073326 0.08885494 0.06721406 0.14528038 0.10747247 0.89959267 0.03007447 0.76112274
839.59527590 0.13127883 0.20092260 0.81185928 0.79773193 0.73641724 0.68064453 0.08886469 0.06717709 0.14579063 0.10770119 0.89969887 0.03001666 0.76079575
840.40045170 0.13148991 0.20139225 0.81224022 0.79831772 0.73669792 0.68087921 0.08888459 0.06713075 0.14621806 0.10818912 0.89999680 0.03003642 0.76086884
841.20550540 0.13193520 0.20192837 0.81251823 0.79878578 0.73674644 0.68136223 0.08898484 0.06729864 0.14673896 0.10846346 0.90010712 0.02999708 0.76083496
842.01043700 0.13222710 0.20226040 0.81345139 0.79973213 0.73714638 0.68112633 0.08910955 0.06728948 0.14731821 0.10880643 0.90050301 0.02995362 0.76102432
842.81530760 0.13263193 0.20269604 0.81328293 0.79983559 0.73703766 0.68144005 0.08923229 0.06736807 0.14759165 0.10915667 0.90047676 0.02995233 0.76077591
843.62011720 0.13293841 0.20326305 0.81404511 0.80037727 0.73743263 0.68150375 0.08925440 0.06731310 0.14839329 0.10957408 0.90048645 0.03001622 0.76096237
844.42480470 0.13315126 0.20365685 0.81429428 0.80087257 0.73739426 0.68150940 0.08932259 0.06750816 0.14887097 0.10990475 0.90035301 0.02980750 0.76070740
845.22943120 0.13356808 0.20402414 0.81465462 0.80110664 0.73772636 0.68169014 0.08947016 0.06743796 0.14929578 0.11029511 0.90070419 0.02997988 0.76069756
846.03393550 0.13370877 0.20428947 0.81486473 0.80191544 0.73760704 0.68166183 0.08949888 0.06747825 0.14969313 0.11077764 0.90075539 0.03004654 0.76070686
846.83837890 0.13402377 0.20482174 0.81538200 0.80244484 0.73813240 0.68196945 0.08971138 0.06753820 0.15032259 0.11113752 0.90101868 0.02998302 0.76057724
847.64270020 0.13440180 0.20520794 0.81580833 0.80278847 0.73775757 0.68198746 0.08973789 0.06755972 0.15090730 0.11147182 0.90130882 0.03003793 0.76051674
848.44696040 0.13478276 0.20578623 0.81605835 0.80339882 0.73817467 0.68254837 0.08985518 0.06763218 0.15167360 0.11187176 0.90154465 0.02989439 0.76074173
849.25115970 0.13509112 0.20629200 0.81661011 0.80385979 0.73858360 0.68262772 0.09011849 0.06770147 0.15210311 0.11239693 0.90180862 0.03000485 0.76086204
850.05523680 0.13543192 0.20672106 0.81670502 0.80401588 0.73840897 0.68270233 0.09004393 0.06769853 0.15268773 0.11284250 0.90169418 0.03001464 0.76054520
850.85925290 0.13582110 0.20718950 0.81713829 0.80474625 0.73867867 0.68321281 0.09014955 0.06775258 0.15330337 0.11338903 0.90205719 0.03001474 0.76072456
851.66314700 0.13608087 0.20754984 0.81751022 0.80506859 0.73883072 0.68287857 0.09037890 0.06786371 0.15385975 0.11370706 0.90198639 0.02990245 0.76074509
852.46698000 0.13633778 0.20804581 0.81777763 0.80511490 0.73877785 0.68300491 0.09041759 0.06793768 0.15444263 0.11417799 0.90186379 0.02998506 0.76047524
853.27069090 0.13666332 0.20847069 0.81843918 0.80582634 0.73896370 0.68331657 0.09065500 0.06783001 0.15515265 0.11459080 0.90228615 0.03002723 0.76060631
854.07434080 0.13717851 0.20910437 0.81870651 0.80644234 0.73924179 0.68362007 0.09079104 0.06803016 0.15571907 0.11503084 0.90257187 0.02990297 0.76088448
854.87792970 0.13744283 0.20943150 0.81932037 0.80712265 0.73938141 0.68372902 0.09097509 0.06814056 0.15671967 0.11569737 0.90303490 0.02991360 0.76098160
855.68139650 0.13757677 0.20974701 0.81950134 0.80747292 0.73932442 0.68382568 0.09103539 0.06829482 0.15713659 0.11596958 0.90282242 0.02986985 0.76071220
856.48474120 0.13798051 0.21033659 0.81997421 0.80809273 0.73934158 0.68398010 0.09126356 0.06827295 0.15799154 0.11664521 0.90277725 0.03001655 0.76089760
857.28802490 0.13831049 0.21081882 0.82011856 0.80852165 0.73934792 0.68406822 0.09136717 0.06832160 0.15850314 0.11715450 0.90303818 0.02989996 0.76087441
858.09124760 0.13872639 0.21108917 0.82069527 0.80877151 0.73957596 0.68457725 0.09166450 0.06833849 0.15929501 0.11756158 0.90326782 0.02984685 0.76066627
858.89434810 0.13907435 0.21146200 0.82079361 0.80901657 0.73936691 0.68438225 0.09177856 0.06856200 0.15977796 0.11814568 0.90349564 0.02989273 0.76059563
859.69738770 0.13943397 0.21188679 0.82143394 0.80958489 0.73973587 0.68486794 0.09207547 0.06849056 0.16075472 0.11871697 0.90373589 0.02996226 0.76056603
860.50030520 0.13963999 0.21240316 0.82158592 0.81015488 0.73989822 0.68509796 0.09209328 0.06866170 0.16166641 0.11917059 0.90391914 0.02981164 0.76070938
861.30316160 0.13994191 0.21289360 0.82199631 0.81072304 0.74025528 0.68526444 0.09232651 0.06874809 0.16225925 0.11976460 0.90404304 0.02992204 0.76073830
862.10595700 0.14031780 0.21330461 0.82224617 0.81097305 0.74025627 0.68535263 0.09237813 0.06879304 0.16317186 0.12034936 0.90419762 0.02993344 0.76072487
862.90863040 0.14051123 0.21386522 0.82269562 0.81158020 0.74078232 0.68559258 0.09264136 0.06893881 0.16371029 0.12106894 0.90437645 0.02966692 0.76084427
863.71118160 0.14094562 0.21424671 0.82316452 0.81200752 0.74069595 0.68561287 0.09296248 0.06897090 0.16474215 0.12159632 0.90457985 0.02996021 0.76051338
864.51367190 0.14126934 0.21479067 0.82358025 0.81246559 0.74110435 0.68596336 0.09296207 0.06900479 0.16565863 0.12214280 0.90440659 0.02992695 0.76074150
865.31610110 0.14172699 0.21522091 0.82389938 0.81294251 0.74110992 0.68632576 0.09331119 0.06918239 0.16644911 0.12285906 0.90459236 0.02990388 0.76076897
866.11840820 0.14181572 0.21559175 0.82396523 0.81332909 0.74110664 0.68653145 0.09329562 0.06935426 0.16707167 0.12337171 0.90483208 0.02983707 0.76066605
866.92059330 0.14223809 0.21606548 0.82425873 0.81374634 0.74128319 0.68667496 0.09364843 0.06929342 0.16795731 0.12386149 0.90494721 0.02981182 0.76022148
867.72271730 0.14256817 0.21632009 0.82466217 0.81430534 0.74132210 0.68674645 0.09377781 0.06938264 0.16882435 0.12476738 0.90549400 0.02993770 0.76033661
868.52478030 0.14295028 0.21695192 0.82489815 0.81471069 0.74140182 0.68708229 0.09433578 0.06951915 0.16964140 0.12522413 0.90558273 0.02978810 0.76047272
869.32672120 0.14318593 0.21728588 0.82504524 0.81509949 0.74157486 0.68724319 0.09436133 0.06966135 0.17063948 0.12596581 0.90535095 0.02983725 0.76035675
870.12860110 0.14372772 0.21768511 0.82588509 0.81568695 0.74177101 0.68750519 0.09464389 0.06981179 0.17166903 0.12656496 0.90581215 0.02988973 0.76055054
870.93035890 0.14400501 0.21824650 0.82644905 0.81607033 0.74207993 0.68784264 0.09483155 0.06988910 0.17254656 0.12734881 0.90604729 0.02983888 0.76074493
871.73205570 0.14432293 0.21851116 0.82641563 0.81636620 0.74209351 0.68770851 0.09508930 0.07005025 0.17345776 0.12789765 0.90588188 0.02981041 0.76075668
872.53363040 0.14457986 0.21893642 0.82670021 0.81672920 0.74207428 0.68765984 0.09527868 0.07009545 0.17427986 0.12872848 0.90536049 0.02978524 0.76056763
873.33514400 0.14492753 0.21945555 0.82686104 0.81718483 0.74248489 0.68795425 0.09551456 0.07005547 0.17520321 0.12944566 0.90543160 0.02980261 0.76067604
874.13653560 0.14519002 0.21989143 0.82736160 0.81767639 0.74249725 0.68803474 0.09593920 0.07048860 0.17615635 0.13024972 0.90610207 0.02988056 0.76091209
874.93786620 0.14561619 0.22037312 0.82766930 0.81790314 0.74231407 0.68800911 0.09621617 0.07055268 0.17719191 0.13090129 0.90597359 0.02978015 0.76057632
875.73907470 0.14615827 0.22078381 0.82808289 0.81853935 0.74258827 0.68841957 0.09645208 0.07073742 0.17819115 0.13193125 0.90650818 0.02969116 0.76083595
876.54022220 0.14639790 0.22137676 0.82806030 0.81867126 0.74258003 0.68811462 0.09682731 0.07079607 0.17919281 0.13255908 0.90633202 0.02976906 0.76060165
877.34124760 0.14679228 0.22189321 0.82835350 0.81906685 0.74226112 0.68829071 0.09708389 0.07097353 0.18026022 0.13342306 0.90677437 0.02978914 0.76092415
878.14221190 0.14714646 0.22236771 0.82878815 0.81926132 0.74282105 0.68850456 0.09739029 0.07124796 0.18159653 0.13414304 0.90694420 0.02993498 0.76083618
878.94305420 0.14724736 0.22275765 0.82906761 0.81952080 0.74260124 0.68841209 0.09769514 0.07132791 0.18238852 0.13501841 0.90707825 0.02977679 0.76092194
879.74383540 0.14773663 0.22309099 0.82930962 0.81993599 0.74279831 0.68852310 0.09785093 0.07155921 0.18353908 0.13566530 0.90745316 0.02985825 0.76072243
880.54455570 0.14821289 0.22346935 0.82943100 0.82036896 0.74313446 0.68857811 0.09816459 0.07162243 0.18441509 0.13662082 0.90753944 0.02976218 0.76098259
881.34515380 0.14841366 0.22407732 0.82980301 0.82083061 0.74327072 0.68902046 0.09855702 0.07182499 0.18573675 0.13763759 0.90777908 0.02973823 0.76084541
882.14562990 0.14874228 0.22448505 0.82996231 0.82126747 0.74366486 0.68931045 0.09889803 0.07193007 0.18700890 0.13842005 0.90770447 0.02989724 0.76096153
882.94604490 0.14907442 0.22499065 0.83007660 0.82152206 0.74368927 0.68927635 0.09924271 0.07217651 0.18796747 0.13925767 0.90786270 0.02968399 0.76079849
883.74633790 0.14944042 0.22557133 0.83052757 0.82206337 0.74367538 0.68983353 0.09940750 0.07213392 0.18917520 0.14017680 0.90816322 0.02967178 0.76116806
884.54656980 0.14969494 0.22589037 0.83119705 0.82239983 0.74407608 0.68992104 0.09984392 0.07241167 0.19037033 0.14113419 0.90824387 0.02951331 0.76077187
885.34667970 0.15005944 0.22639713 0.83139122 0.82278236 0.74392387 0.68998810 0.10030915 0.07267538 0.19158146 0.14187871 0.90820450 0.02986920 0.76080856
886.14672850 0.15036120 0.22661819 0.83136391 0.82270485 0.74396019 0.68994881 0.10060757 0.07276467 0.19260393 0.14285031 0.90819504 0.02966081 0.76060852
886.94671630 0.15077263 0.22726616 0.83175278 0.82323204 0.74428345 0.69031921 0.10094835 0.07317191 0.19385742 0.14379242 0.90800560 0.02970202 0.76012131
887.74652100 0.15102753 0.22789841 0.83215393 0.82405975 0.74457153 0.69043228 0.10129895 0.07309034 0.19508530 0.14472664 0.90839477 0.02966266 0.76037224
888.54632570 0.15164813 0.22800857 0.83279694 0.82436119 0.74478249 0.69036469 0.10152136 0.07338600 0.19626488 0.14579676 0.90862099 0.02964697 0.76009361
889.34600830 0.15192299 0.22879316 0.83289947 0.82479492 0.74478119 0.69055458 0.10206788 0.07353014 0.19770126 0.14686378 0.90878723 0.02976571 0.76035164
890.14556880 0.15207829 0.22893293 0.83329216 0.82474175 0.74516884 0.69090096 0.10255523 0.07369150 0.19903128 0.14792665 0.90896057 0.02960510 0.76039139
890.94506840 0.15248156 0.22961929 0.83336655 0.82564285 0.74501694 0.69105041 0.10250150 0.07394858 0.20031891 0.14894359 0.90935822 0.02974885 0.76056412
891.74444580 0.15281675 0.22985165 0.83380112 0.82538094 0.74448677 0.69105850 0.10304731 0.07407779 0.20168404 0.14990978 0.90853050 0.02972133 0.76017441
892.54376220 0.15317772 0.23047388 0.83373749 0.82565430 0.74512474 0.69132057 0.10341517 0.07436596 0.20288977 0.15115692 0.90901283 0.02950389 0.76023033
893.34295650 0.15341546 0.23103939 0.83426651 0.82637688 0.74539345 0.69159111 0.10399064 0.07456989 0.20457090 0.15204112 0.90954903 0.02967525 0.76035835
894.14208980 0.15376724 0.23152279 0.83433350 0.82648613 0.74544800 0.69179878 0.10437504 0.07498589 0.20562138 0.15320306 0.90926811 0.02969688 0.76052727
894.94110110 0.15402500 0.23178671 0.83491783 0.82701248 0.74542732 0.69179497 0.10468121 0.07507492 0.20714064 0.15443836 0.90937271 0.02965795 0.76051460
